preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 290.000,Rua Rosemari Silva Belotto,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-56m2-id-2867628880/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 288.000,Avenida Siqueira Campos,"Apartamento para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-67m2-id-2805237341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 155.000,Rua Conrado Schiffer,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-estrela-ponta-grossa-50m2-id-2792860916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 222.838,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 261 m² emNeves, Ponta Grossa",,,261.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-261m2-id-2825647377/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 235.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 303 m² emJardim Carvalho, Ponta Grossa",,,303.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-303m2-id-2833571729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 280.000,Rua Virgínia Medeiros Sirkoski,"Casa para comprar com 77 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,77.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-77m2-id-2825647372/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 250.000,Rua Luiz Nadal Motti,"Lote/Terreno para comprar com 345 m² emJardim Carvalho, Ponta Grossa",,,345.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-salao-de-festas-jardim-carvalho-ponta-grossa-345m2-id-2789101916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 650.000,Rua Paranaguá,"Casa para comprar com 88 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,88.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-88m2-id-2825647396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 160.000,Rua André Mulaski,"Casa de condomínio para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emOlarias, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-olarias-ponta-grossa-46m2-id-2864962669/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 630.000,Rua Quinze de Setembro,"Casa para comprar com 150 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-150m2-id-2856002138/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 265.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 313 m² emJardim Carvalho, Ponta Grossa",,,313.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-313m2-id-2825648426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 350.000,Rua Tupis,"Casa para comprar com 113 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,113.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-113m2-id-2857542807/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 335.000,Rua Antônio Vieira,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-americana-orfas-ponta-grossa-100m2-id-2629719415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 205.000,Rua Valério Ronchi,"Apartamento para comprar com 54 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-54m2-id-2853986631/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:04:55
R$ 150.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2825649620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 360.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 309 m² emJardim Carvalho, Ponta Grossa",,,309.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-309m2-id-2852369570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 265.000,Rua Mato Grosso,"Lote/Terreno para comprar com 456 m² emUvaranas, Ponta Grossa",,,456.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-456m2-id-2823110532/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 460.000,Rua Visconde de Bom Retiro,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672910405/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 260.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-49m2-id-2867919064/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 450.000,Rua João Moreira Garcez,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2857988755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 450 m² emJardim Carvalho, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-450m2-id-2834116421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 849.000,Rua Major Manoel Grott,"Casa para comprar com 302 m², 3 quartos, 2 banheiros, 4 vagas emOrfãs, Ponta Grossa",3.0,2.0,302.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-302m2-id-2861435354/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 200.000,Rua Edilson Araújo,"Casa para comprar com 46 m², 2 quartos, 1 banheiro, 3 vagas emCará-cará, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-cara-cara-ponta-grossa-46m2-id-2846927152/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 125.000,Rua João Vicente,"Lote/Terreno para comprar com 495 m² emContorno, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-495m2-id-2559401656/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 170.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2843327628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 750.000,Rua Conselheiro Barradas,"Imóvel comercial para comprar com 200 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-200m2-id-2864962810/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 60.000,Rua Ubirajara Buss,"Lote/Terreno para comprar com 360 m² emNeves, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-360m2-id-2559401452/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 300.000,Avenida Ana Rita,"Casa para comprar com 70 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-70m2-id-2687085653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 290.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 302 m² emJardim Carvalho, Ponta Grossa",,,302.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-302m2-id-2834116513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 250.000,Rua Ferreira de Araújo,"Lote/Terreno para comprar com 720 m² emUvaranas, Ponta Grossa",,,720.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-720m2-id-2850529114/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 550.000,Rua Jorge Jarski,"Casa para comprar com 111 m², 3 quartos, 3 banheiros, 4 vagas emCará-cará, Ponta Grossa",3.0,3.0,111.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ambientes-integrados-cara-cara-ponta-grossa-111m2-id-2820837419/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 135.000,Rua Cleia Baptista de Campos Melio,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2860216962/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 430.000,Rua Prefeito Brasílio Ribas,"Lote/Terreno para comprar com 10 m² emCentro, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-10m2-id-2672910406/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 235.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 313 m² emJardim Carvalho, Ponta Grossa",,,313.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-313m2-id-2825649324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 210.000,Rua Padre José Hermano Torres Portugal,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-55m2-id-2729513037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 313 m² emJardim Carvalho, Ponta Grossa",,,313.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-313m2-id-2845437531/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 135.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 151 m² emColônia Dona Luíza, Ponta Grossa",,,151.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-151m2-id-2825128640/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 202.696,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2857545461/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 135.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2857545556/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 120.798,,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-45m2-id-2867528755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 330.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 309 m² emColônia Dona Luíza, Ponta Grossa",,,309.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-309m2-id-2849119038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 130.000,Rua Baobá,"Lote/Terreno para comprar com 10 m² emNeves, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-10m2-id-2845417549/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 290.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 300 m² emColônia Dona Luíza, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-300m2-id-2803734818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 165.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 200 m² emColônia Dona Luíza, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-200m2-id-2865686368/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:05:19
R$ 114.838,Rua Expedicionário Guilherme Scheidt,"Casa para comprar com 182 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,182.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-182m2-id-2866208451/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 391.000,Rua Olga Aleda Cavagnari,"Casa de condomínio para comprar com 61 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,61.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-playground-jardim-carvalho-ponta-grossa-61m2-id-2725005261/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 360.000,Rua Barão do Cerro Azul,"Apartamento para comprar com 72 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-72m2-id-2861105472/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 180.000,Rua Jeferson Luiz Gelkie,"Lote/Terreno para comprar com 520 m² emCará-cará, Ponta Grossa",,,520.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-520m2-id-2825645806/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 310.000,Rua Paulo Frontin,"Lote/Terreno para comprar com 288 m² emOrfãs, Ponta Grossa",,,288.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-288m2-id-2862099055/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 230.000,Rua Terezinha Fassina - ''TITA'',"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2722716473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 530.000,Rua Moacir Bacovis,"Casa para comprar com 132 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,132.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-132m2-id-2823110535/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 150.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 1070 m² emContorno, Ponta Grossa",,,1070.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-1070m2-id-2612771130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 360.000,Rua Miguel Couto,"Lote/Terreno para comprar com 503 m² emOrfãs, Ponta Grossa",,,503.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-503m2-id-2867849672/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 190.000,Rua Augusto Severo,"Casa para comprar com 64 m², 2 quartos, 1 banheiro emNova Rússia, Ponta Grossa",2.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-64m2-id-2797409226/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 320.000,Rua Olga Aleda Cavagnari,"Lote/Terreno para comprar com 432 m² emJardim Carvalho, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-432m2-id-2812151999/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 180.000,Rua Santa Amélia,"Lote/Terreno para comprar com 0 m² emOlarias, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-id-2572409000/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 155.000,Travessa Bronislau Delezuk,"Lote/Terreno para comprar com 490 m² emRonda, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-490m2-id-2861559877/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 300.000,Rua Pedro Mascarenhas Ribas,"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-62m2-id-2823258716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 330.000,Rua Amante Garcia,"Apartamento para comprar com 78 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-78m2-id-2823110525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 275.000,Rua João Vicente,"Lote/Terreno para comprar com 495 m² emContorno, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-495m2-id-2734814013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 220.000,Rua Florestópolis,"Casa para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-53m2-id-2843630245/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 199.000,Avenida Euzébio de Queiroz,"Lote/Terreno para comprar com 306 m² emUvaranas, Ponta Grossa",,,306.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-uvaranas-ponta-grossa-306m2-id-2837717852/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 195.000,Rua Aderly Turek,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2825645797/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 750.000,Rua Independência,"Imóvel comercial para comprar com 95 m², 4 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,2.0,95.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-centro-ponta-grossa-95m2-id-2864962811/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 280.000,Rua Braulina Carneiro de Quadros,"Lote/Terreno para comprar com 70 m² emRonda, Ponta Grossa",,,70.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-70m2-id-2825647192/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 146.953,,"Casa para comprar com 240 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-240m2-id-2857991869/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
R$ 95.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 180 m² emCará-cará, Ponta Grossa",,,180.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-180m2-id-2800285217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:06:01
